Event,Date,Result,WhiteElo,BlackElo,TimeControl
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,2062,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,2062,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,2010,
POL-ch U14 Girls,1999.??.??,0-1,,2062,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,2062,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,2010,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2062,,
POL-ch U14 Girls,1999.??.??,0-1,2062,,
POL-ch U14 Girls,1999.??.??,1-0,2062,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2062,,
POL-ch U14 Girls,1999.??.??,1-0,2062,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,2062,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,2062,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,2010,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,2062,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,2062,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2010,,
POL-ch U14 Girls,1999.??.??,0-1,2010,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2010,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2010,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2010,,
POL-ch U14 Girls,1999.??.??,1-0,2062,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2062,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,2062,,
POL-ch U14 Girls,1999.??.??,1-0,2062,,
POL-ch U14 Girls,1999.??.??,1-0,2062,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,2010,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,2062,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1/2-1/2,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U14 Girls,1999.??.??,0-1,,,
POL-ch U14 Girls,1999.??.??,1-0,,,
POL-ch U20,1999.??.??,0-1,2431,2428,
POL-ch U20,1999.??.??,0-1,2431,2291,
POL-ch U20,1999.??.??,1-0,2431,2371,
POL-ch U20,1999.??.??,1/2-1/2,2431,2408,
POL-ch U20,1999.??.??,1-0,2431,2304,
POL-ch U20,1999.??.??,0-1,2428,2230,
POL-ch U20,1999.??.??,1-0,2428,2214,
POL-ch U20,1999.??.??,1-0,2428,2346,
POL-ch U20,1999.??.??,1-0,2428,2408,
POL-ch U20,1999.??.??,1-0,2428,2304,
POL-ch U20,1999.??.??,1/2-1/2,2310,2431,
POL-ch U20,1999.??.??,0-1,2310,2428,
POL-ch U20,1999.??.??,0-1,2310,2291,
POL-ch U20,1999.??.??,1-0,2310,2355,
POL-ch U20,1999.??.??,1-0,2310,2346,
POL-ch U20,1999.??.??,1/2-1/2,2310,2397,
POL-ch U20,1999.??.??,0-1,2291,2428,
POL-ch U20,1999.??.??,1/2-1/2,2291,2230,
POL-ch U20,1999.??.??,1/2-1/2,2291,2214,
POL-ch U20,1999.??.??,1-0,2291,2346,
POL-ch U20,1999.??.??,1-0,2291,2408,
POL-ch U20,1999.??.??,0-1,2355,2431,
POL-ch U20,1999.??.??,0-1,2355,2428,
POL-ch U20,1999.??.??,1/2-1/2,2355,2291,
POL-ch U20,1999.??.??,1-0,2355,2230,
POL-ch U20,1999.??.??,0-1,2355,2346,
POL-ch U20,1999.??.??,0-1,2355,2397,
POL-ch U20,1999.??.??,1/2-1/2,2371,2428,
POL-ch U20,1999.??.??,1-0,2371,2310,
POL-ch U20,1999.??.??,1-0,2371,2291,
POL-ch U20,1999.??.??,0-1,2371,2355,
POL-ch U20,1999.??.??,1/2-1/2,2371,2397,
POL-ch U20,1999.??.??,0-1,2230,2431,
POL-ch U20,1999.??.??,1-0,2230,2310,
POL-ch U20,1999.??.??,0-1,2230,2371,
POL-ch U20,1999.??.??,1-0,2230,2214,
POL-ch U20,1999.??.??,0-1,2230,2408,
POL-ch U20,1999.??.??,0-1,2230,2304,
POL-ch U20,1999.??.??,1/2-1/2,2214,2431,
POL-ch U20,1999.??.??,1-0,2214,2310,
POL-ch U20,1999.??.??,0-1,2214,2355,
POL-ch U20,1999.??.??,1/2-1/2,2214,2371,
POL-ch U20,1999.??.??,0-1,2214,2408,
POL-ch U20,1999.??.??,1/2-1/2,2214,2304,
POL-ch U20,1999.??.??,1-0,2346,2431,
POL-ch U20,1999.??.??,1-0,2346,2371,
POL-ch U20,1999.??.??,1-0,2346,2230,
POL-ch U20,1999.??.??,1/2-1/2,2346,2214,
POL-ch U20,1999.??.??,1/2-1/2,2346,2408,
POL-ch U20,1999.??.??,1-0,2346,2304,
POL-ch U20,1999.??.??,1-0,2397,2431,
POL-ch U20,1999.??.??,1/2-1/2,2397,2428,
POL-ch U20,1999.??.??,1-0,2397,2291,
POL-ch U20,1999.??.??,1-0,2397,2230,
POL-ch U20,1999.??.??,1/2-1/2,2397,2214,
POL-ch U20,1999.??.??,1/2-1/2,2397,2346,
POL-ch U20,1999.??.??,1-0,2408,2310,
POL-ch U20,1999.??.??,1-0,2408,2355,
POL-ch U20,1999.??.??,0-1,2408,2371,
POL-ch U20,1999.??.??,0-1,2408,2397,
POL-ch U20,1999.??.??,1/2-1/2,2408,2304,
POL-ch U20,1999.??.??,1/2-1/2,2304,2310,
POL-ch U20,1999.??.??,1-0,2304,2291,
POL-ch U20,1999.??.??,1-0,2304,2355,
POL-ch U20,1999.??.??,1/2-1/2,2304,2371,
POL-ch U20,1999.??.??,1-0,2304,2397,
POL-ch U20 Girls,1999.??.??,1-0,2098,,
POL-ch U20 Girls,1999.??.??,1-0,2098,2043,
POL-ch U20 Girls,1999.??.??,1-0,2098,2348,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2098,2055,
POL-ch U20 Girls,1999.??.??,1-0,2098,2066,
POL-ch U20 Girls,1999.??.??,1-0,2170,2098,
POL-ch U20 Girls,1999.??.??,1-0,2170,2035,
POL-ch U20 Girls,1999.??.??,0-1,2170,2055,
POL-ch U20 Girls,1999.??.??,1-0,2170,2156,
POL-ch U20 Girls,1999.??.??,1-0,2170,2348,
POL-ch U20 Girls,1999.??.??,1-0,2170,2066,
POL-ch U20 Girls,1999.??.??,1/2-1/2,,2170,
POL-ch U20 Girls,1999.??.??,0-1,,2035,
POL-ch U20 Girls,1999.??.??,1/2-1/2,,2055,
POL-ch U20 Girls,1999.??.??,0-1,,2099,
POL-ch U20 Girls,1999.??.??,1/2-1/2,,2113,
POL-ch U20 Girls,1999.??.??,1-0,,2055,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2035,2098,
POL-ch U20 Girls,1999.??.??,1-0,2035,2156,
POL-ch U20 Girls,1999.??.??,1-0,2035,2099,
POL-ch U20 Girls,1999.??.??,1-0,2035,2055,
POL-ch U20 Girls,1999.??.??,1-0,2035,2066,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2043,2170,
POL-ch U20 Girls,1999.??.??,1-0,2043,,
POL-ch U20 Girls,1999.??.??,1-0,2043,2035,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2043,2099,
POL-ch U20 Girls,1999.??.??,0-1,2043,2113,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2043,2055,
POL-ch U20 Girls,1999.??.??,0-1,2055,2098,
POL-ch U20 Girls,1999.??.??,1-0,2055,2035,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2043,
POL-ch U20 Girls,1999.??.??,0-1,2055,2156,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2348,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2066,
POL-ch U20 Girls,1999.??.??,1-0,2156,2098,
POL-ch U20 Girls,1999.??.??,1-0,2156,,
POL-ch U20 Girls,1999.??.??,1-0,2156,2043,
POL-ch U20 Girls,1999.??.??,1-0,2156,2348,
POL-ch U20 Girls,1999.??.??,1-0,2156,2066,
POL-ch U20 Girls,1999.??.??,1-0,2348,,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2348,2035,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2348,2043,
POL-ch U20 Girls,1999.??.??,0-1,2348,2099,
POL-ch U20 Girls,1999.??.??,0-1,2348,2113,
POL-ch U20 Girls,1999.??.??,1-0,2348,2055,
POL-ch U20 Girls,1999.??.??,0-1,2099,2098,
POL-ch U20 Girls,1999.??.??,1-0,2099,2170,
POL-ch U20 Girls,1999.??.??,1-0,2099,2055,
POL-ch U20 Girls,1999.??.??,1-0,2099,2156,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2099,2113,
POL-ch U20 Girls,1999.??.??,1-0,2113,2098,
POL-ch U20 Girls,1999.??.??,0-1,2113,2170,
POL-ch U20 Girls,1999.??.??,1-0,2113,2035,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2113,2055,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2113,2156,
POL-ch U20 Girls,1999.??.??,0-1,2113,2066,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2170,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2055,
POL-ch U20 Girls,1999.??.??,0-1,2055,2156,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2099,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2055,2113,
POL-ch U20 Girls,1999.??.??,1-0,2066,,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2066,2043,
POL-ch U20 Girls,1999.??.??,1/2-1/2,2066,2348,
POL-ch U20 Girls,1999.??.??,1-0,2066,2099,
POL-ch U20 Girls,1999.??.??,0-1,2066,2055,
POL-ch U26,1999.??.??,1/2-1/2,2402,2413,
POL-ch U26,1999.??.??,1-0,2402,,
POL-ch U26,1999.??.??,1-0,2402,2044,
POL-ch U26,1999.??.??,1-0,2231,2040,
POL-ch U26,1999.??.??,0-1,2231,2454,
POL-ch U26,1999.??.??,0-1,,2355,
POL-ch U26,1999.??.??,0-1,,2121,
POL-ch U26,1999.??.??,0-1,,2301,
POL-ch U26,1999.??.??,0-1,,2128,
POL-ch U26,1999.??.??,0-1,2234,2355,
POL-ch U26,1999.??.??,1-0,2234,,
POL-ch U26,1999.??.??,0-1,2035,2413,
POL-ch U26,1999.??.??,1/2-1/2,2035,2260,
POL-ch U26,1999.??.??,1/2-1/2,2413,2294,
POL-ch U26,1999.??.??,1/2-1/2,2413,2385,
POL-ch U26,1999.??.??,1/2-1/2,2413,2478,
POL-ch U26,1999.??.??,1/2-1/2,2250,2044,
POL-ch U26,1999.??.??,1/2-1/2,,2250,
POL-ch U26,1999.??.??,0-1,2165,2224,
POL-ch U26,1999.??.??,1-0,2081,2309,
POL-ch U26,1999.??.??,0-1,2081,2195,
POL-ch U26,1999.??.??,1-0,2294,2266,
POL-ch U26,1999.??.??,1-0,2294,2090,
POL-ch U26,1999.??.??,1/2-1/2,2294,2201,
POL-ch U26,1999.??.??,1/2-1/2,2294,2454,
POL-ch U26,1999.??.??,0-1,,2270,
POL-ch U26,1999.??.??,0-1,,2040,
POL-ch U26,1999.??.??,1/2-1/2,2355,2091,
POL-ch U26,1999.??.??,1/2-1/2,2355,2330,
POL-ch U26,1999.??.??,1-0,2337,,
POL-ch U26,1999.??.??,1-0,2337,2091,
POL-ch U26,1999.??.??,1-0,2309,,
POL-ch U26,1999.??.??,1/2-1/2,2309,2104,
POL-ch U26,1999.??.??,1-0,2266,2250,
POL-ch U26,1999.??.??,1/2-1/2,2266,2346,
POL-ch U26,1999.??.??,1-0,2208,,
POL-ch U26,1999.??.??,0-1,2090,2104,
POL-ch U26,1999.??.??,1-0,2160,,
POL-ch U26,1999.??.??,1-0,,2153,
POL-ch U26,1999.??.??,0-1,2201,2402,
POL-ch U26,1999.??.??,1-0,2201,2309,
POL-ch U26,1999.??.??,0-1,2183,,
POL-ch U26,1999.??.??,1/2-1/2,2153,,
POL-ch U26,1999.??.??,0-1,,2224,
POL-ch U26,1999.??.??,1-0,2110,,
POL-ch U26,1999.??.??,0-1,2110,2478,
POL-ch U26,1999.??.??,1/2-1/2,2121,2337,
POL-ch U26,1999.??.??,1/2-1/2,2121,2346,
POL-ch U26,1999.??.??,0-1,,2309,
POL-ch U26,1999.??.??,0-1,,2208,
POL-ch U26,1999.??.??,0-1,2091,,
POL-ch U26,1999.??.??,1/2-1/2,2091,2170,
POL-ch U26,1999.??.??,1/2-1/2,2250,2081,
POL-ch U26,1999.??.??,0-1,2250,2385,
POL-ch U26,1999.??.??,1-0,,,
POL-ch U26,1999.??.??,1-0,,2024,
POL-ch U26,1999.??.??,0-1,,2260,
POL-ch U26,1999.??.??,0-1,2260,2153,
POL-ch U26,1999.??.??,0-1,2301,2201,
POL-ch U26,1999.??.??,0-1,2301,2121,
POL-ch U26,1999.??.??,1/2-1/2,2151,2231,
POL-ch U26,1999.??.??,1/2-1/2,2151,,
POL-ch U26,1999.??.??,1-0,2151,2270,
POL-ch U26,1999.??.??,1-0,2224,2208,
POL-ch U26,1999.??.??,1/2-1/2,2224,2270,
POL-ch U26,1999.??.??,1/2-1/2,2224,2330,
POL-ch U26,1999.??.??,0-1,2075,2402,
POL-ch U26,1999.??.??,0-1,2075,2234,
POL-ch U26,1999.??.??,0-1,2075,2165,
POL-ch U26,1999.??.??,1-0,2075,2208,
POL-ch U26,1999.??.??,1-0,,2402,
POL-ch U26,1999.??.??,1-0,,2121,
POL-ch U26,1999.??.??,0-1,2346,2234,
POL-ch U26,1999.??.??,1/2-1/2,2346,2151,
POL-ch U26,1999.??.??,1/2-1/2,2128,2081,
POL-ch U26,1999.??.??,1/2-1/2,2128,2195,
POL-ch U26,1999.??.??,1-0,2385,2294,
POL-ch U26,1999.??.??,1-0,2385,2355,
POL-ch U26,1999.??.??,1-0,2385,2131,
POL-ch U26,1999.??.??,1-0,2385,2024,
POL-ch U26,1999.??.??,1/2-1/2,2359,2266,
POL-ch U26,1999.??.??,1-0,2359,2151,
POL-ch U26,1999.??.??,0-1,2099,2454,
POL-ch U26,1999.??.??,1/2-1/2,2195,,
POL-ch U26,1999.??.??,1-0,2195,2385,
POL-ch U26,1999.??.??,1/2-1/2,2131,2337,
POL-ch U26,1999.??.??,1/2-1/2,2478,2183,
POL-ch U26,1999.??.??,1-0,2151,2110,
POL-ch U26,1999.??.??,1-0,2151,2151,
POL-ch U26,1999.??.??,0-1,,,
POL-ch U26,1999.??.??,0-1,2104,2234,
POL-ch U26,1999.??.??,0-1,2104,2301,
POL-ch U26,1999.??.??,1-0,2104,2060,
POL-ch U26,1999.??.??,0-1,,2330,
POL-ch U26,1999.??.??,1-0,2040,2151,
POL-ch U26,1999.??.??,1-0,2454,2173,
POL-ch U26,1999.??.??,1/2-1/2,2454,2301,
POL-ch U26,1999.??.??,1/2-1/2,2454,2151,
POL-ch U26,1999.??.??,1/2-1/2,2454,2068,
POL-ch U26,1999.??.??,1-0,2170,,
POL-ch U26,1999.??.??,0-1,2150,2294,
POL-ch U26,1999.??.??,1-0,2150,2160,
POL-ch U26,1999.??.??,0-1,2150,2065,
POL-ch U26,1999.??.??,0-1,2065,2346,
POL-ch U26,1999.??.??,0-1,2065,2359,
POL-ch U26,1999.??.??,1/2-1/2,2330,,
POL-ch U26,1999.??.??,1/2-1/2,2330,,
POL-ch U26,1999.??.??,1-0,2330,2150,
POL-ch U26,1999.??.??,0-1,,2478,
POL-ch U26,1999.??.??,0-1,,2355,
POL-ch U26,1999.??.??,1-0,2060,,
POL-ch U26,1999.??.??,1/2-1/2,2060,2260,
POL-ch U26,1999.??.??,1/2-1/2,2060,2359,
POL-chT Region,1999.??.??,1-0,2079,,
POL-chT Region,1999.??.??,1/2-1/2,2079,2140,
POL-chT Region,1999.??.??,1/2-1/2,2079,,
POL-chT Region,1999.??.??,1/2-1/2,2318,2138,
POL-chT Region,1999.??.??,1-0,2318,2086,
POL-chT Region,1999.??.??,1/2-1/2,2318,2295,
POL-chT Region,1999.??.??,0-1,2184,2215,
POL-chT Region,1999.??.??,1-0,2184,,
POL-chT Region,1999.??.??,0-1,2184,2178,
POL-chT Region,1999.??.??,1-0,,2094,
POL-chT Region,1999.??.??,0-1,,2034,
POL-chT Region,1999.??.??,0-1,,2100,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,1/2-1/2,2100,2113,
POL-chT Region,1999.??.??,1-0,2100,2121,
POL-chT Region,1999.??.??,0-1,2100,2240,
POL-chT Region,1999.??.??,0-1,2100,2056,
POL-chT Region,1999.??.??,1-0,2100,,
POL-chT Region,1999.??.??,1/2-1/2,2098,2100,
POL-chT Region,1999.??.??,1-0,2098,,
POL-chT Region,1999.??.??,1/2-1/2,2098,2034,
POL-chT Region,1999.??.??,1/2-1/2,2098,,
POL-chT Region,1999.??.??,1-0,2080,2010,
POL-chT Region,1999.??.??,1-0,2080,,
POL-chT Region,1999.??.??,1/2-1/2,2080,2178,
POL-chT Region,1999.??.??,0-1,,,
POL-chT Region,1999.??.??,1/2-1/2,2113,,
POL-chT Region,1999.??.??,0-1,2113,,
POL-chT Region,1999.??.??,1-0,2113,,
POL-chT Region,1999.??.??,1/2-1/2,2113,2102,
POL-chT Region,1999.??.??,1/2-1/2,2113,2015,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,0-1,,,
POL-chT Region,1999.??.??,1-0,2084,,
POL-chT Region,1999.??.??,1-0,2084,,
POL-chT Region,1999.??.??,1-0,2099,,
POL-chT Region,1999.??.??,1-0,2099,,
POL-chT Region,1999.??.??,0-1,2099,2129,
POL-chT Region,1999.??.??,1-0,2099,2295,
POL-chT Region,1999.??.??,1/2-1/2,2099,2081,
POL-chT Region,1999.??.??,1/2-1/2,2088,2055,
POL-chT Region,1999.??.??,0-1,2088,2121,
POL-chT Region,1999.??.??,0-1,2088,2106,
POL-chT Region,1999.??.??,1/2-1/2,2088,2032,
POL-chT Region,1999.??.??,0-1,2088,2081,
POL-chT Region,1999.??.??,1/2-1/2,2138,2171,
POL-chT Region,1999.??.??,1/2-1/2,2138,2187,
POL-chT Region,1999.??.??,0-1,2138,2224,
POL-chT Region,1999.??.??,1/2-1/2,2138,2232,
POL-chT Region,1999.??.??,1/2-1/2,2138,,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,0-1,,2113,
POL-chT Region,1999.??.??,1/2-1/2,2357,2187,
POL-chT Region,1999.??.??,1/2-1/2,2357,2366,
POL-chT Region,1999.??.??,1/2-1/2,2357,2115,
POL-chT Region,1999.??.??,1/2-1/2,,,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,1-0,2055,,
POL-chT Region,1999.??.??,1-0,2055,2005,
POL-chT Region,1999.??.??,1-0,2055,,
POL-chT Region,1999.??.??,1/2-1/2,2135,,
POL-chT Region,1999.??.??,1/2-1/2,2135,2030,
POL-chT Region,1999.??.??,0-1,,,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,0-1,,,
POL-chT Region,1999.??.??,0-1,,2056,
POL-chT Region,1999.??.??,1/2-1/2,2215,2204,
POL-chT Region,1999.??.??,0-1,2215,2313,
POL-chT Region,1999.??.??,1/2-1/2,2215,2227,
POL-chT Region,1999.??.??,0-1,2215,2233,
POL-chT Region,1999.??.??,1-0,2121,2099,
POL-chT Region,1999.??.??,1-0,2121,2215,
POL-chT Region,1999.??.??,1-0,2121,2060,
POL-chT Region,1999.??.??,1/2-1/2,2215,2079,
POL-chT Region,1999.??.??,1-0,2215,,
POL-chT Region,1999.??.??,1-0,2215,2160,
POL-chT Region,1999.??.??,0-1,2215,,
POL-chT Region,1999.??.??,1-0,2215,2030,
POL-chT Region,1999.??.??,1-0,,,
POL-chT Region,1999.??.??,1/2-1/2,,2010,
POL-chT Region,1999.??.??,0-1,,,
POL-chT Region,1999.??.??,1/2-1/2,,,
