Event,Date,Result,WhiteElo,BlackElo,TimeControl
RSFSR-ch15,1955.??.??,1/2-1/2,,,
RSFSR-ch15,1955.??.??,1-0,,,
RSFSR-ch15,1955.??.??,1-0,,,
RSFSR-ch15,1955.??.??,1-0,,,
RSFSR-ch15,1955.??.??,1-0,,,
RSFSR-ch15,1955.??.??,1/2-1/2,,,
RSFSR-ch15,1955.??.??,0-1,,,
RSFSR-ch15,1955.??.??,1/2-1/2,,,
RSFSR-ch15,1955.??.??,1/2-1/2,,,
RSFSR-ch15,1955.??.??,1/2-1/2,,,
RSFSR-ch15,1955.??.??,1-0,,,
RSFSR-ch15,1955.??.??,1-0,,,
Reykjavik,1955.??.??,0-1,,,
Reykjavik,1955.??.??,1/2-1/2,,,
Reykjavik,1955.??.??,1-0,,,
Reykjavik,1955.??.??,0-1,,,
Reykjavik,1955.??.??,1-0,,,
Reykjavik,1955.??.??,1-0,,,
Reykjavik,1955.??.??,1-0,,,
SUI Cup,1955.??.??,1-0,,,
SUI Cup,1955.??.??,1-0,,,
SUI Cup,1955.??.??,0-1,,,
SUI Cup,1955.??.??,0-1,,,
SUI Cup,1955.??.??,0-1,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1/2-1/2,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1/2-1/2,,,
SVK-ch,1955.??.??,1/2-1/2,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,1-0,,,
SVK-ch,1955.??.??,1/2-1/2,,,
SVK-ch,1955.??.??,0-1,,,
SVK-ch,1955.05.17,0-1,,,
SVK-ch,1955.05.22,1-0,,,
SVK-ch,1955.05.24,1-0,,,
SVK-ch,1955.05.26,0-1,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1/2-1/2,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,0-1,,,
UKR-ch24,1955.??.??,1-0,,,
UKR-ch24,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1/2-1/2,,,
URS Club Spartak-ch,1955.??.??,1/2-1/2,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1/2-1/2,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,0-1,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
URS Club Spartak-ch,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1/2-1/2,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,0-1,,,
Voros Lobogo,1955.??.??,1-0,,,
Voros Lobogo,1955.??.??,0-1,,,
Washington DC,1955.??.??,1-0,,,
Winnipeg-Minneapolis m,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,0-1,,,
Wroclaw,1955.??.??,1-0,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Wroclaw,1955.??.??,1/2-1/2,,,
Zagreb,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
DSB Team-ch 1955,1955.??.??,1-0,,,
DSB Team-ch 1955,1955.??.??,1/2-1/2,,,
DSB Team-ch 1955,1955.??.??,0-1,,,
LAT-ch12,1955.01.??,1/2-1/2,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,1/2-1/2,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1/2-1/2,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,1/2-1/2,,,
LAT-ch12,1955.01.??,0-1,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
LAT-ch12,1955.01.??,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.25,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.26,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.27,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.30,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.01.31,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1-0,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,0-1,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1/2-1/2,,,
Match/3 Nation CSR-HUN-POL,1955.02.02,1/2-1/2,,,
Puget Sound op,1955.02.20,0-1,,,
Puget Sound op,1955.02.22,1-0,,,
Puget Sound op,1955.02.23,0-1,,,
YUG-ch10,1955.02.01,1/2-1/2,,,
YUG-ch10,1955.02.01,0-1,,,
YUG-ch10,1955.02.01,1-0,,,
YUG-ch10,1955.02.01,1/2-1/2,,,
YUG-ch10,1955.02.01,1-0,,,
YUG-ch10,1955.02.01,1/2-1/2,,,
YUG-ch10,1955.02.01,0-1,,,
YUG-ch10,1955.02.01,0-1,,,
YUG-ch10,1955.02.01,0-1,,,
YUG-ch10,1955.02.02,1/2-1/2,,,
YUG-ch10,1955.02.02,1-0,,,
YUG-ch10,1955.02.02,1/2-1/2,,,
YUG-ch10,1955.02.02,1-0,,,
YUG-ch10,1955.02.02,1-0,,,
YUG-ch10,1955.02.02,1/2-1/2,,,
YUG-ch10,1955.02.02,1-0,,,
YUG-ch10,1955.02.02,1-0,,,
YUG-ch10,1955.02.02,1/2-1/2,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.04,1-0,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.04,1-0,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.04,1-0,,,
YUG-ch10,1955.02.04,1/2-1/2,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1-0,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1-0,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.05,1/2-1/2,,,
YUG-ch10,1955.02.06,1/2-1/2,,,
YUG-ch10,1955.02.06,1-0,,,
YUG-ch10,1955.02.06,1-0,,,
YUG-ch10,1955.02.06,1/2-1/2,,,
YUG-ch10,1955.02.06,1/2-1/2,,,
YUG-ch10,1955.02.06,1/2-1/2,,,
YUG-ch10,1955.02.06,1/2-1/2,,,
YUG-ch10,1955.02.06,1-0,,,
YUG-ch10,1955.02.06,0-1,,,
YUG-ch10,1955.02.08,1-0,,,
YUG-ch10,1955.02.08,0-1,,,
YUG-ch10,1955.02.08,1/2-1/2,,,
YUG-ch10,1955.02.08,1/2-1/2,,,
YUG-ch10,1955.02.08,0-1,,,
YUG-ch10,1955.02.08,0-1,,,
YUG-ch10,1955.02.08,1-0,,,
YUG-ch10,1955.02.08,0-1,,,
YUG-ch10,1955.02.08,0-1,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,1/2-1/2,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,1/2-1/2,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,1-0,,,
YUG-ch10,1955.02.09,0-1,,,
YUG-ch10,1955.02.10,1-0,,,
YUG-ch10,1955.02.10,1-0,,,
YUG-ch10,1955.02.10,1/2-1/2,,,
YUG-ch10,1955.02.10,1/2-1/2,,,
YUG-ch10,1955.02.10,0-1,,,
YUG-ch10,1955.02.10,1/2-1/2,,,
YUG-ch10,1955.02.10,1/2-1/2,,,
YUG-ch10,1955.02.10,0-1,,,
YUG-ch10,1955.02.10,1-0,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1-0,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.12,1/2-1/2,,,
YUG-ch10,1955.02.13,0-1,,,
YUG-ch10,1955.02.13,1/2-1/2,,,
YUG-ch10,1955.02.13,1/2-1/2,,,
YUG-ch10,1955.02.13,0-1,,,
YUG-ch10,1955.02.13,1/2-1/2,,,
YUG-ch10,1955.02.13,1-0,,,
YUG-ch10,1955.02.13,0-1,,,
YUG-ch10,1955.02.13,1/2-1/2,,,
YUG-ch10,1955.02.13,1/2-1/2,,,
YUG-ch10,1955.02.14,1/2-1/2,,,
YUG-ch10,1955.02.14,1-0,,,
YUG-ch10,1955.02.14,1-0,,,
YUG-ch10,1955.02.14,1-0,,,
YUG-ch10,1955.02.14,1/2-1/2,,,
YUG-ch10,1955.02.14,1-0,,,
YUG-ch10,1955.02.14,1-0,,,
YUG-ch10,1955.02.14,1/2-1/2,,,
YUG-ch10,1955.02.14,1/2-1/2,,,
YUG-ch10,1955.02.16,0-1,,,
YUG-ch10,1955.02.16,1/2-1/2,,,
YUG-ch10,1955.02.16,1/2-1/2,,,
YUG-ch10,1955.02.16,1/2-1/2,,,
YUG-ch10,1955.02.16,0-1,,,
YUG-ch10,1955.02.16,1-0,,,
YUG-ch10,1955.02.16,0-1,,,
YUG-ch10,1955.02.16,1-0,,,
YUG-ch10,1955.02.16,1/2-1/2,,,
YUG-ch10,1955.02.17,1-0,,,
YUG-ch10,1955.02.17,1-0,,,
YUG-ch10,1955.02.17,0-1,,,
YUG-ch10,1955.02.17,1-0,,,
YUG-ch10,1955.02.17,1-0,,,
YUG-ch10,1955.02.17,0-1,,,
YUG-ch10,1955.02.17,1/2-1/2,,,
YUG-ch10,1955.02.17,1/2-1/2,,,
YUG-ch10,1955.02.17,1-0,,,
YUG-ch10,1955.02.18,1/2-1/2,,,
YUG-ch10,1955.02.18,0-1,,,
YUG-ch10,1955.02.18,1/2-1/2,,,
YUG-ch10,1955.02.18,1-0,,,
YUG-ch10,1955.02.18,1/2-1/2,,,
YUG-ch10,1955.02.18,0-1,,,
YUG-ch10,1955.02.18,1/2-1/2,,,
YUG-ch10,1955.02.18,0-1,,,
YUG-ch10,1955.02.18,1-0,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,0-1,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.20,1/2-1/2,,,
YUG-ch10,1955.02.21,1-0,,,
YUG-ch10,1955.02.21,0-1,,,
YUG-ch10,1955.02.21,1/2-1/2,,,
YUG-ch10,1955.02.21,1/2-1/2,,,
YUG-ch10,1955.02.21,0-1,,,
YUG-ch10,1955.02.21,0-1,,,
YUG-ch10,1955.02.21,0-1,,,
YUG-ch10,1955.02.21,1/2-1/2,,,
YUG-ch10,1955.02.21,0-1,,,
YUG-ch10,1955.02.23,1/2-1/2,,,
YUG-ch10,1955.02.23,1-0,,,
YUG-ch10,1955.02.23,1-0,,,
YUG-ch10,1955.02.23,1/2-1/2,,,
YUG-ch10,1955.02.23,1/2-1/2,,,
YUG-ch10,1955.02.23,1-0,,,
YUG-ch10,1955.02.23,1-0,,,
YUG-ch10,1955.02.23,1/2-1/2,,,
YUG-ch10,1955.02.23,1/2-1/2,,,
URS-ch22 Final,1955.02.11,1/2-1/2,,,
URS-ch22 Final,1955.02.11,1/2-1/2,,,
URS-ch22 Final,1955.02.11,1/2-1/2,,,
URS-ch22 Final,1955.02.11,1/2-1/2,,,
URS-ch22 Final,1955.02.11,1-0,,,
